4750	o_M
7942	o_M
9576	o_M
17831	o_M
5870	o_M
11543	o_M
9779	o_M
1961	o_M
8197	o_M
19224	o_M
6086	o_M
21224	o_M
19638	o_M
9005	o_M
9576	o_M
17831	o_M
9088	o_M
9481	o_M
8197	o_M
17220	o_M
9901	o_M
19425	o_M
17154	o_M
10985	o_M
16993	o_M
9717	o_M
15274	o_E

16310	o_S
9730	c_B
4526	c_M
9998	c_E
4718	o_B
15785	o_M
10925	o_M
12751	o_M
3191	o_M
13767	o_M
11122	o_M
8197	o_M
18658	o_M
20620	o_M
9211	o_M
10399	o_M
21224	o_M
6112	o_M
20583	o_M
3166	o_M
1784	o_M
21097	o_M
9089	o_M
15822	o_M
5863	o_M
13309	o_M
15274	o_E

2240	o_B
7105	o_M
4246	o_M
21224	o_E
1269	c_B
3027	c_E
10072	o_B
4509	o_M
9701	o_M
8197	o_E
1269	c_S
18137	o_B
19215	o_M
12172	o_M
15913	o_M
20224	o_M
4246	o_M
7706	o_M
1274	o_M
21224	o_M
4988	o_M
3620	o_M
18403	o_M
6174	o_M
12093	o_M
19205	o_M
8033	o_M
21224	o_M
46	o_M
7069	o_M
15948	o_M
21224	o_M
9460	o_M
364	o_M
18799	o_M
18038	o_M
1519	o_M
21224	o_M
14903	o_M
1043	o_M
2850	o_M
933	o_M
17309	o_M
10259	o_M
21224	o_M
4779	o_M
3424	o_M
18038	o_M
4881	o_M
4246	o_M
10920	o_M
21224	o_M
6635	o_M
4509	o_M
18799	o_M
18038	o_M
15174	o_M
9065	o_M
21224	o_M
356	o_M
3323	o_M
1308	o_M
17159	o_M
19626	o_M
16113	o_M
1308	o_M
9587	o_M
12607	o_M
14937	o_M
4509	o_M
20815	o_M
21224	o_M
11476	o_M
7230	o_M
1827	o_M
14930	o_M
2379	o_M
17068	o_M
10789	o_M
21224	o_M
7706	o_M
19006	o_M
1827	o_E
75	c_B
5573	c_M
1639	c_E
8197	o_B
20522	o_M
12943	o_M
6642	o_M
11103	o_M
15274	o_E

18571	o_B
11123	o_M
7706	o_M
17759	o_M
10965	o_M
15345	o_M
6306	o_M
2649	o_M
14199	o_M
4859	o_M
8197	o_M
19315	o_M
21224	o_M
14199	o_M
4859	o_M
9211	o_M
15580	o_M
12943	o_M
21224	o_M
4183	o_M
21023	o_M
875	o_M
17597	o_M
1027	o_M
11101	o_M
14765	o_M
19315	o_M
12617	o_M
15274	o_E

2699	o_B
12772	o_M
3948	o_M
1668	o_M
3166	o_M
4246	o_M
14812	o_M
21224	o_M
16341	o_M
14250	o_M
3424	o_M
14244	o_M
11188	o_M
18705	o_M
3083	o_M
14978	o_M
7706	o_M
8197	o_M
1027	o_M
3948	o_M
12617	o_M
18620	o_M
4653	o_M
20694	o_M
12093	o_M
15580	o_M
21224	o_E
15594	c_B
3295	c_M
5156	c_E
9933	o_B
6088	o_M
9933	o_M
10512	o_M
9876	o_M
8197	o_M
7706	o_M
983	o_M
21224	o_M
12252	o_M
7230	o_M
5848	o_M
16222	o_M
14123	o_M
10455	o_M
7755	o_M
19285	o_M
8197	o_M
8373	o_M
13266	o_M
4246	o_M
15274	o_E

14499	a_B
19311	a_M
14812	a_M
10455	a_M
3452	a_E
14077	o_B
11068	o_M
1668	o_M
10609	o_M
2034	o_M
18826	o_M
10925	o_M
46	o_M
17565	o_M
9221	o_M
10920	o_M
10729	o_M
5908	o_M
11068	o_M
8197	o_M
20129	o_M
1847	o_M
21224	o_M
18705	o_M
3083	o_M
14978	o_M
7706	o_M
7664	o_M
9220	o_M
16469	o_M
8033	o_M
4616	o_E
18659	c_B
2797	c_M
20684	c_E
14123	o_B
13550	o_M
7236	o_M
46	o_M
18771	o_M
8197	o_M
13487	o_M
9860	o_M
20958	o_M
21224	o_M
11972	o_M
9065	c_B
7731	c_E
4091	o_B
11298	o_M
6258	o_M
15182	o_M
12299	o_M
8489	o_M
635	o_M
11068	o_M
21224	o_E
4718	o_M
11622	o_E
2485	a_B
8428	a_M
9167	o_M
10516	o_M
17348	o_E
17773	c_B
20684	c_M
16105	c_M
11806	c_M
10427	c_E
2034	o_B
6254	o_M
5908	o_M
11068	o_M
21224	o_M
5908	o_M
11068	o_M
4246	o_E
17773	c_B
20684	c_M
16105	c_M
11806	c_M
10427	c_E
18158	o_B
3445	o_E
15349	c_B
20684	c_M
14658	c_M
14867	c_E
16929	o_S
17735	c_B
10890	c_M
20279	c_M
14658	c_M
8325	c_E
19006	o_B
14077	o_M
4956	o_M
13280	o_M
17145	o_M
5908	o_M
15274	o_E

9473	a_E
46	o_B
8617	o_M
11743	o_M
18102	o_M
5368	o_M
17517	o_M
11310	o_E
12082	o_M
11806	o_E
2485	c_B
18850	c_M
8194	o_M
19311	o_E
17735	c_B
15020	c_M
6365	c_M
17773	c_E
9887	o_B
5908	o_M
3988	o_M
17517	o_M
11310	o_M
46	o_M
8617	o_M
14123	o_E
14303	a_B
9473	a_M
19311	a_M
11743	a_M
18102	a_E
15274	o_S

14867	b_B
19618	b_M
19311	b_M
2128	o_M
159	o_M
16712	o_M
14459	o_M
586	o_M
12469	o_M
10609	o_M
3545	o_M
17186	o_M
5157	o_M
6858	o_M
15182	o_M
6112	o_M
20583	o_M
8197	o_M
2034	o_M
511	o_M
21224	o_M
16496	o_M
18850	o_M
4859	o_M
14459	o_M
4779	o_M
15345	o_M
1173	o_M
8197	o_M
9312	o_M
20449	o_M
21224	o_M
10158	o_M
10609	o_M
4688	o_M
14471	o_M
15712	o_M
17145	o_M
2034	o_M
511	o_M
18826	o_M
6102	o_M
2483	o_M
17597	o_M
17885	o_M
13513	o_M
21224	o_M
20544	o_E
14867	a_B
19618	a_M
19638	a_M
19311	o_M
17145	o_M
10609	o_M
5163	o_M
511	o_M
20958	o_M
19172	o_M
21224	o_M
17808	o_M
3199	o_M
15345	o_E
1173	a_B
9312	a_M
20449	a_E
15274	o_S

1309	c_B
5808	c_M
17889	c_E
19936	o_B
21224	o_M
8379	o_M
3166	o_M
15822	o_E
12302	b_S
13593	o_B
4779	o_M
5026	o_M
20359	o_M
6102	o_M
6849	o_M
6991	o_M
17606	o_M
17606	o_M
2396	o_M
11103	o_M
21224	o_M
10352	o_M
15692	o_M
11123	o_M
3133	o_M
4223	o_M
10376	o_M
4089	o_M
13487	o_M
18620	o_M
21224	o_M
10158	o_M
5863	o_M
17166	o_M
16512	o_M
11123	o_M
6112	o_M
20583	o_M
6102	o_M
954	o_M
10516	o_M
5724	o_M
17789	o_M
3738	o_M
13781	o_M
5391	o_M
378	o_M
6919	o_M
15274	o_E

15762	b_S
20201	o_B
9481	o_M
14422	o_M
20310	o_M
8738	o_M
2819	o_M
6478	o_M
7232	o_M
6422	o_M
21224	o_M
13534	o_M
20310	o_M
10720	o_M
12302	o_M
861	o_M
14123	o_M
2699	o_M
9007	o_M
16496	o_M
10789	o_M
21224	o_M
16357	o_M
20310	o_M
10720	o_M
12302	o_M
861	o_M
7995	o_M
3061	o_M
2797	o_M
18538	o_M
20170	o_M
9007	o_M
16496	o_M
10789	o_M
21224	o_M
7706	o_M
17759	o_M
13862	o_M
6102	o_M
400	o_M
6102	o_M
16288	o_M
6051	o_M
16980	o_M
13170	o_M
6967	o_M
3948	o_M
12772	o_M
19934	o_M
15274	o_E

8217	o_B
3253	o_M
497	o_M
9391	o_M
14498	o_M
14132	o_M
10240	o_M
20583	o_M
10374	o_M
14839	o_M
8197	o_M
20611	o_M
21052	o_M
20201	o_M
21097	o_M
8197	o_M
9460	o_M
14803	o_M
6642	o_M
17130	o_M
5332	o_M
2379	o_M
16367	o_M
9661	o_M
21224	o_M
19421	o_M
15426	o_M
14077	o_E
9196	o_M
18641	o_M
11385	o_M
8197	o_M
20138	o_M
7706	o_M
19421	o_M
17145	o_M
17348	o_M
18941	o_M
18941	o_M
14523	o_M
8197	o_M
23	o_M
4929	o_E
16820	b_B
537	b_E
5808	o_B
16435	o_M
10789	o_M
5985	o_M
15274	o_E

13426	o_B
3253	o_M
17325	o_M
19311	o_M
15833	o_M
11642	o_E
19675	a_B
400	o_M
15034	o_M
19365	o_M
18571	o_M
18199	o_M
20129	o_M
5736	o_M
21224	o_M
4779	o_M
17681	o_M
14253	o_M
5626	o_M
16105	o_M
4859	o_M
8197	o_M
7384	o_M
12062	o_M
18571	o_M
18496	o_M
11123	o_M
11378	o_M
14477	o_M
9391	o_M
304	o_M
5163	o_M
15822	o_M
15274	o_E

15822	o_B
8649	o_E
12643	a_B
18056	a_M
17964	a_M
1856	a_E
7664	o_S
18100	a_B
19832	a_E
7664	o_S
15324	a_B
4948	a_E
159	o_S
19766	a_B
4758	a_E
13519	o_B
13751	o_M
19302	o_M
8197	o_M
20170	o_M
16805	o_M
8617	o_M
19616	o_M
4859	o_M
15556	o_M
21224	o_M
14477	o_M
4077	o_M
6306	o_M
2649	o_M
10925	o_M
13552	o_M
2699	o_M
3452	o_M
4096	o_M
7664	o_M
13552	o_M
16805	o_M
3452	o_M
4096	o_M
7664	o_M
16805	o_M
12772	o_M
3452	o_M
4096	o_M
7664	o_M
16805	o_M
13552	o_M
3452	o_M
4096	o_M
7664	o_M
1668	o_M
12772	o_M
3452	o_M
4096	o_M
7664	o_M
1668	o_M
13552	o_M
3452	o_M
4096	o_M
7664	o_M
3009	o_M
12772	o_M
3452	o_M
4096	o_M
7664	o_M
3009	o_M
13552	o_M
3452	o_M
4096	o_M
159	o_M
3009	o_M
13552	o_M
3452	o_M
4096	o_M
16496	o_M
10789	o_M
6299	o_M
4077	o_M
8197	o_M
18199	o_M
11068	o_M
15274	o_E

18056	o_B
9779	o_M
6642	o_M
12943	o_M
14350	o_M
18538	o_M
10925	o_M
19453	o_M
17000	o_M
4246	o_M
8197	o_M
17359	o_M
8640	o_M
15556	o_M
21224	o_M
16419	o_M
10925	o_M
16546	o_M
21224	o_M
17359	o_M
8640	o_M
6000	o_M
1054	o_M
2250	o_M
13218	o_M
2797	o_M
17359	o_M
8640	o_M
3452	o_M
7047	o_M
8197	o_M
17359	o_M
8640	o_M
15556	o_M
21224	o_M
13426	o_M
10609	o_M
5863	o_M
14123	o_E
12266	a_B
6471	a_M
19421	a_M
9199	a_E
6522	o_B
11622	o_M
17359	o_M
8640	o_M
20027	o_M
11972	o_M
16201	o_M
5966	o_M
5557	o_M
7988	o_M
16957	o_M
12943	o_M
15655	o_M
14123	o_M
18962	o_M
4246	o_M
16015	o_M
12312	o_M
21224	o_M
7251	o_M
18496	o_M
11123	o_M
9391	o_M
2819	o_M
17359	o_M
8640	o_M
15492	o_M
16839	o_M
8197	o_M
13487	o_M
9860	o_M
15274	o_E

6522	o_B
3277	o_M
19285	o_M
12252	o_M
6036	o_M
20279	o_M
10341	o_M
8197	o_M
5635	o_M
8608	o_M
9779	o_M
15020	o_M
17083	o_M
18538	o_M
717	o_M
18485	o_M
8197	o_M
6384	o_M
7105	o_M
21224	o_M
8387	o_E
19716	b_B
1769	b_M
14499	b_E
8197	o_B
5635	o_M
5172	o_M
17565	o_M
19215	o_M
659	o_M
10690	o_E
659	b_B
5815	b_M
7232	b_E
15274	o_S

8373	o_B
954	o_M
5008	o_M
17370	o_M
8064	o_M
15655	o_M
8112	o_M
15020	o_M
11964	o_M
10789	o_M
8197	o_M
11642	o_M
9180	o_M
21224	o_M
6484	o_M
12943	o_M
15799	o_M
11642	o_E
15324	a_B
19832	a_M
18288	a_M
3452	a_M
6437	a_M
18101	a_M
14091	a_M
1866	a_M
12851	a_M
18056	a_M
17964	a_M
19302	o_E
10019	a_B
4513	a_M
4808	a_M
19302	a_M
19134	a_M
3426	a_M
19421	a_M
19302	a_E
159	o_S
10019	a_B
4513	a_M
4808	a_M
19302	a_E
21224	o_B
3253	o_M
954	o_M
4223	o_M
21097	o_M
3738	o_M
2361	o_M
11642	o_M
9180	o_M
21224	o_M
12943	o_M
954	o_M
13426	o_M
2361	o_M
19229	o_M
14126	o_M
17565	o_M
13487	o_M
9860	o_M
12943	o_M
21224	o_M
7251	o_M
11735	o_M
6181	o_M
5163	o_M
16546	o_M
5908	o_M
9779	o_M
14346	o_M
15274	o_E

10965	o_B
3468	o_M
8373	o_M
17083	o_M
21224	o_M
13426	o_M
20027	o_M
8014	o_M
2729	o_M
3625	o_M
20958	o_M
5025	o_M
17759	o_M
20519	o_M
17516	o_M
2256	o_M
2256	o_M
12093	o_M
10925	o_M
16805	o_M
3888	o_M
8814	o_M
15274	o_E

7384	o_B
4846	o_M
23	o_M
1856	o_M
18158	o_M
9590	o_M
18562	o_M
159	o_M
6835	o_M
17756	o_M
4688	o_M
768	o_M
2161	o_M
14499	o_M
16327	o_M
4104	o_M
8197	o_M
19311	o_M
20359	o_M
9590	o_M
18562	o_M
4859	o_M
7384	o_M
19421	o_M
17516	o_M
21224	o_M
14747	o_M
10075	o_M
18562	o_M
17756	o_M
16654	o_M
1886	o_M
11806	o_M
3999	o_M
4190	o_M
14747	o_M
2699	o_M
12772	o_M
3948	o_M
2699	o_M
1886	o_M
159	o_M
14747	o_M
18659	c_M
6850	c_M
14867	c_E
12751	o_B
8325	o_M
1886	o_M
983	o_M
12943	o_M
11806	o_M
3999	o_M
1353	o_M
19302	o_E
11585	o_E
4718	a_B
19024	a_M
11743	a_M
2242	a_E
15274	o_S

19127	o_B
16512	o_M
20958	o_M
7706	o_M
18053	o_M
17808	o_M
2034	o_M
2161	o_M
18057	o_M
19311	o_M
11123	o_M
15426	o_M
16327	o_M
19184	o_M
3545	o_M
7379	o_M
20620	o_M
8197	o_M
6754	o_M
7384	o_M
2432	o_M
17304	o_M
16201	o_M
8691	o_M
10870	o_M
15274	o_E

5025	o_B
13751	o_M
1027	o_M
2289	o_M
336	o_M
12093	o_M
8814	o_M
12617	o_M
8197	o_M
12093	o_M
11250	o_M
19215	o_M
1567	o_M
10720	o_M
14812	o_M
5557	o_M
21224	o_M
2557	o_M
13610	o_M
1027	o_M
19356	o_M
11122	o_M
16496	o_M
12943	o_M
159	o_M
16980	o_M
19465	o_M
2729	o_M
5243	o_M
10063	o_M
16046	o_M
17624	o_M
6018	o_M
6682	o_M
11188	o_M
14126	o_M
10925	o_M
12617	o_M
15274	o_E

20451	o_B
18288	o_M
13519	o_M
20170	o_M
10072	o_M
14091	o_M
14937	o_M
695	o_M
6201	o_M
5156	o_M
19976	o_M
17597	o_M
16362	o_M
10925	o_M
6201	o_M
204	o_M
11924	o_M
8197	o_M
20620	o_M
16885	o_M
10341	o_M
21125	o_M
4246	o_M
17592	o_M
10627	o_M
7664	o_M
4246	o_M
9499	o_M
4204	o_M
1856	o_M
8197	o_M
20620	o_M
16885	o_M
10341	o_M
21125	o_M
5870	o_M
15709	o_M
20284	o_M
159	o_M
19421	o_M
10341	o_M
2819	o_M
8197	o_M
10341	o_M
21125	o_M
6000	o_M
10627	o_M
15274	o_E

13426	o_B
16929	o_M
10789	o_M
13534	o_M
21224	o_E
6478	b_B
15020	b_E
7664	o_S
6478	b_B
15025	b_E
7664	o_S
15025	b_B
17773	b_E
6642	o_B
13309	o_M
8197	o_M
7706	o_M
17759	o_M
20129	o_M
19421	o_M
16712	o_M
1961	o_M
6967	o_M
16816	o_M
15655	o_M
15060	o_M
14477	o_M
4077	o_M
6255	o_M
18826	o_M
10925	o_M
14077	o_M
3133	o_M
9933	o_M
3083	o_M
4526	o_M
20795	o_M
14199	o_M
4859	o_M
15274	o_E

2699	o_B
12772	o_M
3948	o_M
1668	o_M
3166	o_M
13519	o_M
2969	o_M
16496	o_M
15822	o_M
21224	o_M
7069	o_M
15903	o_M
3935	o_M
10803	o_M
497	o_E
10387	b_B
4264	b_E
9629	o_B
7664	o_M
16327	o_M
10223	o_M
7664	o_M
17219	o_M
9391	o_M
16712	o_M
7664	o_M
20611	o_M
1984	o_M
14937	o_M
13862	o_M
6102	o_M
2643	o_M
19184	o_M
8379	o_M
20170	o_M
10777	o_M
4688	o_M
15274	o_E

5025	o_B
7706	o_M
14244	o_M
1984	o_M
3277	o_M
6754	o_M
16512	o_M
7706	o_M
13751	o_M
2034	o_M
4243	o_M
17592	o_M
4954	o_M
2658	o_M
8197	o_M
19315	o_M
13670	o_M
21224	o_M
1819	o_M
19285	o_M
7020	o_M
5163	o_M
1984	o_M
6522	o_M
159	o_M
11385	o_M
16712	o_M
21224	o_M
16512	o_M
4846	o_M
10925	o_M
18158	o_M
15822	o_M
17186	o_M
11123	o_M
14499	o_M
15788	o_M
8197	o_M
2819	o_M
14199	o_M
15274	o_E

6040	b_B
4758	b_E
19311	o_B
2128	o_M
11605	o_M
19006	o_M
4387	o_M
4190	o_M
7706	o_M
13751	o_M
13751	o_M
8289	o_M
1519	o_M
19421	o_M
6000	o_M
19638	o_M
2492	o_M
8197	o_M
1027	o_M
17047	o_M
16077	o_M
4271	o_M
12617	o_M
10627	o_M
17597	o_M
21224	o_M
21115	o_M
16195	o_M
3424	o_M
8487	o_E
6040	b_B
4758	b_E
18158	o_S
16687	b_B
20815	b_M
659	b_M
3970	b_M
19616	b_M
5457	o_M
18538	o_M
4246	o_M
19311	o_M
15274	o_E

1514	b_B
2087	b_M
20573	b_M
2649	b_M
14867	b_E
20667	o_B
7796	o_M
17681	o_M
14327	o_M
11123	o_M
357	o_M
11996	o_E

17624	o_B
9254	o_M
15287	o_M
21097	o_M
3809	o_M
5163	o_M
21224	o_M
15492	o_M
10903	o_M
16873	o_M
8197	o_M
3948	o_M
3948	o_M
13751	o_M
16712	o_M
11255	o_M
11385	o_M
16712	o_M
11499	o_M
15020	o_M
15582	o_M
11033	o_M
15060	o_M
13821	o_M
14477	o_M
1032	o_M
5163	o_M
21224	o_M
11499	o_M
15020	o_M
12062	o_M
16712	o_M
1961	o_M
2764	o_M
19421	o_M
7664	o_M
18199	o_M
19536	o_M
14091	o_M
7664	o_M
14123	o_M
20451	o_M
18288	o_M
8808	o_M
8617	o_M
6036	o_M
3253	o_M
7664	o_M
20813	o_M
16979	o_M
11553	o_M
4106	o_M
15274	o_E

16496	o_B
9089	o_M
20583	o_M
3166	o_M
21224	o_E
4246	a_B
19311	a_M
5966	a_M
8808	o_M
8197	o_M
1027	o_M
9717	o_M
20743	o_M
12617	o_M
11123	o_E
6040	a_B
4758	a_M
19302	a_E
7664	o_S
14499	a_B
19311	a_M
19302	a_M
21224	a_M
10455	a_M
11103	a_M
13614	a_M
11990	a_E
7664	o_S
1033	o_M
15692	o_M
9254	o_M
20583	o_M
15274	o_E

17682	c_B
18850	c_M
11990	c_E
17964	o_B
3191	o_M
2709	o_E
12266	b_S
12943	o_B
21224	o_M
46	o_M
19311	o_M
8197	o_M
15345	o_M
9186	o_M
15822	o_M
9089	o_M
159	o_M
4104	o_M
7384	o_M
5163	o_M
14126	o_M
10925	o_M
1032	o_M
19247	o_M
20813	o_M
2034	o_M
19006	o_M
15274	o_E

14123	o_B
17159	o_M
9779	o_M
4104	o_M
7384	o_M
6642	o_M
12943	o_M
21224	o_M
20611	o_M
21115	o_M
2485	o_M
6033	o_M
13010	o_M
1866	o_M
17083	o_M
18538	o_M
10925	o_E
10789	a_B
2240	a_M
11255	a_M
3277	a_M
8344	a_M
20859	o_M
15274	o_E

1027	o_B
6437	o_M
20451	o_M
20859	o_M
16496	o_M
18736	o_M
4921	o_M
2379	o_M
159	o_M
19365	o_M
7664	o_M
2034	o_M
18053	o_M
159	o_M
12518	o_M
13480	o_M
15274	o_M
12617	o_E
15594	c_B
11990	c_M
3431	c_E
19936	o_B
21224	o_M
1027	o_M
18705	o_M
3083	o_M
14126	o_M
14123	o_M
11123	o_M
8379	o_M
7706	o_M
10729	o_M
8197	o_M
21097	o_M
20544	o_M
12062	o_M
10332	o_M
19675	o_M
14812	o_M
21224	o_M
18158	o_M
15822	o_M
5025	o_M
13751	o_M
10037	o_M
9481	o_M
20859	o_M
17186	o_M
2797	o_M
18538	o_M
3009	o_M
12772	o_M
19934	o_M
15274	o_M
10332	o_M
3647	o_M
16512	o_M
16623	o_M
4718	o_M
159	o_M
19365	o_M
7664	o_M
4718	o_M
14949	o_M
13751	o_M
21097	o_M
159	o_M
7938	o_M
58	o_M
8197	o_M
10037	o_M
16419	o_M
6437	o_M
20451	o_M
7664	o_M
9433	o_M
5852	o_M
14812	o_M
6353	o_M
14270	o_M
17949	o_M
20743	o_M
15462	o_M
8197	o_M
8715	o_M
17592	o_M
21224	o_M
16512	o_M
16688	o_M
13781	o_M
5717	o_M
8197	o_M
4718	o_M
14949	o_M
15274	o_M
12617	o_E

10075	c_B
17773	c_M
14119	c_M
11990	c_E
10789	o_B
10729	o_M
20027	o_M
17083	o_M
14477	o_M
9887	o_M
15345	o_M
2797	o_M
18538	o_M
10925	o_M
3948	o_M
2699	o_M
14477	o_M
15274	o_E

1027	o_S
15324	a_B
19832	o_M
11553	o_M
4893	o_M
14723	o_M
7706	o_M
16225	o_M
9001	o_M
19808	o_M
21224	o_M
2289	o_M
18802	o_M
8952	o_M
7379	o_M
8691	o_M
10870	o_M
6112	o_M
2649	o_M
17732	o_M
9679	o_M
7664	o_M
11553	o_M
5523	o_M
7664	o_M
7629	o_M
15799	o_M
21224	o_M
8952	o_M
7379	o_M
4935	o_M
9679	o_M
6112	o_M
11553	o_M
7664	o_M
6112	o_M
14091	o_M
21224	o_M
8952	o_M
7379	o_M
13513	o_M
882	o_M
6112	o_M
19421	o_M
7664	o_M
6112	o_M
17166	o_M
21224	o_M
3424	o_M
13513	o_M
16546	o_M
5908	o_M
13862	o_M
6102	o_M
14123	o_M
13544	o_M
19204	o_M
21131	o_M
13248	o_M
10789	o_M
14723	o_M
2643	o_M
6254	o_M
20583	o_M
2643	o_M
6254	o_M
15692	o_M
7706	o_M
13751	o_M
2896	o_M
7664	o_M
8808	o_M
3133	o_M
20583	o_M
8808	o_M
3133	o_M
15692	o_M
7706	o_M
13751	o_M
2896	o_M
7664	o_M
8808	o_M
3133	o_M
12333	o_M
4216	o_M
8808	o_M
3133	o_M
7706	o_M
13751	o_M
2896	o_M
19808	o_M
8197	o_M
15582	o_M
11033	o_M
21224	o_M
378	o_M
5175	o_M
13862	o_M
6102	o_M
2649	o_M
19421	o_M
12607	o_M
4718	o_M
2643	o_M
6254	o_M
21224	o_M
17166	o_M
14126	o_M
13170	o_M
5736	o_M
8808	o_M
3133	o_M
21224	o_M
6196	o_M
14091	o_M
19200	o_M
8808	o_M
3999	o_M
17186	o_M
15274	o_M
12617	o_E
14091	c_B
567	c_M
3277	a_E
19936	o_B
15274	o_E

7706	o_B
13751	o_M
11255	o_M
7664	o_M
14459	o_M
4106	o_M
14360	o_M
567	o_M
10092	o_M
6625	o_M
6303	o_M
19215	o_M
10337	o_M
15138	o_M
10925	o_M
21224	o_M
19864	o_M
11972	o_M
2984	o_M
16512	o_M
11972	o_M
4846	o_M
19258	o_M
13924	o_M
875	o_M
6112	o_M
15274	o_E

10609	o_B
3545	o_M
8551	o_M
9779	o_M
8379	o_M
15822	o_M
17225	o_E
10609	b_S
14499	b_S
21131	o_B
9220	o_M
4104	o_M
7384	o_M
3809	o_M
13789	o_M
8197	o_M
7994	o_M
12062	o_M
11384	o_M
9452	o_M
16512	o_M
4114	o_M
7380	o_M
18341	o_M
4246	o_M
19311	o_E
12302	b_S
21215	o_B
21224	o_M
9391	o_M
11188	o_M
10925	o_M
8649	o_M
13614	o_M
3893	o_M
11407	o_M
8197	o_M
17831	o_M
16885	o_M
21224	o_M
6540	o_M
18538	o_E
4246	a_B
19311	a_M
10450	a_M
16885	a_M
8197	o_M
15557	o_M
15287	o_M
15274	o_E

14123	o_B
8649	o_M
7230	o_M
3083	o_M
3028	o_M
11927	o_M
17532	o_M
14123	o_M
3424	o_M
19638	o_M
9005	o_M
17000	o_M
14286	o_M
8197	o_M
11642	o_M
8324	o_M
16105	o_M
21224	o_M
5863	o_M
4246	o_M
15822	o_M
8649	o_M
7106	o_M
9499	o_M
14582	o_M
13309	o_M
8197	o_M
1856	o_M
14477	o_M
11642	o_M
8324	o_M
16105	o_M
19215	o_M
17186	o_M
18538	o_M
2797	o_M
16712	o_M
1961	o_M
21224	o_M
12172	o_M
6312	o_M
7747	o_M
12062	o_M
17186	o_M
3738	o_M
17370	o_M
15574	o_M
10869	o_M
3061	o_M
15574	o_M
12664	o_M
6365	o_M
8197	o_M
5736	o_M
17000	o_M
3738	o_M
17370	o_M
16806	o_M
21224	o_M
17225	o_M
17186	o_M
2361	o_M
18538	o_M
15822	o_M
8649	o_M
7106	o_M
14582	a_E
8197	o_B
19638	o_M
9005	o_M
4859	o_M
2361	o_M
8197	o_M
19807	o_M
17506	o_M
15274	o_E

12228	o_B
14350	o_M
160	o_M
2250	o_M
6299	o_M
19421	o_M
16979	o_M
1847	o_M
2273	o_M
14063	o_M
8197	o_M
6754	o_M
7384	o_M
19215	o_M
11123	o_M
10925	o_M
13614	o_M
13426	o_M
2034	o_M
19006	o_M
13940	o_M
23	o_M
6484	o_M
21224	o_M
3948	o_M
11664	o_M
16805	o_M
20170	o_M
3166	o_M
16929	o_M
9088	o_M
10789	o_M
9391	o_M
14126	o_M
10925	o_M
7706	o_M
9005	o_M
8325	o_M
11806	o_M
8197	o_M
16929	o_M
13670	o_M
21224	o_M
2849	o_M
4846	o_M
14675	o_M
160	o_M
13670	o_M
21224	o_M
17667	o_M
16929	o_M
17325	o_M
19285	o_M
9887	o_M
19356	o_M
11122	o_M
21224	o_M
1166	o_M
16512	o_M
6839	o_M
17325	o_M
19285	o_M
16688	o_M
9799	o_M
15838	o_M
8197	o_M
16929	o_M
13670	o_M
21224	o_M
10903	o_M
14123	o_M
15574	o_M
13821	o_M
10777	o_M
3061	o_M
3948	o_M
12772	o_M
12772	o_M
20583	o_M
10777	o_M
2438	o_M
3166	o_M
21224	o_M
1166	o_M
19285	o_M
5190	o_M
10789	o_M
8572	o_M
20224	o_M
13751	o_M
20380	o_M
160	o_M
21224	o_M
10158	o_M
9391	o_M
5163	o_M
8197	o_M
17186	o_M
1847	o_M
20859	o_M
16496	o_M
18199	o_M
19120	o_M
13751	o_M
160	o_M
2250	o_M
10571	o_M
10903	o_M
4190	o_M
3948	o_M
12772	o_M
12772	o_M
12772	o_M
10777	o_M
13751	o_M
3267	o_M
20470	o_M
10627	o_M
17597	o_M
20808	o_M
18571	o_M
2289	o_M
16550	o_M
10037	o_M
10869	o_M
18968	o_M
18538	o_M
10037	o_E

11103	c_E
3948	o_B
3948	o_M
13940	o_M
2699	o_M
12772	o_M
12772	o_M
13519	o_M
3166	o_M
3948	o_M
3948	o_M
2969	o_M
3948	o_M
20170	o_M
10609	o_M
21224	o_M
17325	o_M
12062	o_M
3948	o_M
6000	o_M
20027	o_M
20170	o_M
2699	o_M
14477	o_M
2473	o_M
2161	o_M
17597	o_M
10925	o_M
8649	o_M
17126	o_M
21097	o_M
2819	o_M
8197	o_M
14978	o_M
7706	o_M
13751	o_M
10729	o_M
16093	o_M
21224	o_M
5332	o_M
14360	o_M
12193	o_M
17040	o_M
12943	o_M
10247	o_M
1584	o_M
13194	o_M
7664	o_M
8649	o_M
11860	o_M
8197	o_M
13487	o_M
9322	o_M
12172	o_M
17667	o_M
18571	o_M
4750	o_M
4750	o_M
14123	o_M
6303	o_M
21224	o_M
10247	o_M
16512	o_M
17325	o_M
2819	o_M
10609	o_M
6967	o_M
12943	o_M
8197	o_M
14978	o_M
15964	o_M
16929	o_M
21224	o_M
14123	o_M
10247	o_M
6642	o_M
3253	o_M
17325	o_M
15574	o_M
3682	o_M
18496	o_M
11123	o_M
6967	o_M
13552	o_M
3452	o_M
20573	o_M
16496	o_E
10789	b_B
16980	b_E
2052	o_B
15345	o_M
4750	o_M
15274	o_E

17325	o_B
19215	o_M
19356	o_M
11122	o_M
1819	o_M
